733144,0,314768.38,0,0,314768.38,231165.9,0,0,0,0,28.0218,-81.7271,4
888303,0,38523.89,0,0,38523.89,62681.45,0,0,0,0,28.0218,-81.7271,4
358641,0,67651.71,0,0,67651.71,57029.85,0,0,0,0,28.0218,-81.7271,4
127440,3416700.6,0,3416700.6,3416700.6,3416700.6,2844280.25,0,0,0,0,27.985994,-81.686897,1
305188,1010970,1010970,1010970,1010970,1010970,817211.53,0,0,0,0,28.0046,-81.70309,3
143809,232447.5,232447.5,232447.5,232447.5,232447.5,377078.19,0,0,0,0,28.01698,-81.70244,1
315853,126360,126360,126360,126360,126360,175198.14,0,0,0,0,28.0058,-81.70247,1
245487,80280,80280,80280,80280,80280,118899.82,0,0,0,0,28.005028,-81.703545,1
514433,75240,75240,75240,75240,75240,71172.9,0,0,0,0,28.004568,-81.703545,1
140450,71838,71838,71838,71838,71838,89058.14,0,0,0,0,28.00503,-81.70218,1
156348,66261.6,66261.6,66261.6,66261.6,66261.6,75359.72,0,0,0,0,28.00591,-81.70175,1
206541,20700,20700,20700,20700,20700,21434.85,0,0,0,0,28.00591,-81.70175,1
995265,7830,7830,7830,7830,7830,11760.82,0,0,0,0,28.004568,-81.703545,1
807979,0,2638979.64,0,0,2638979.64,2467614.86,0,0,0,0,28.01695,-81.66609,1
655958,0,325480.32,0,0,325480.32,396480.6,0,0,0,0,28.01695,-81.66609,1
154492,0,128527.74,0,0,128527.74,151277.15,0,0,0,0,28.01695,-81.66609,1
404424,0,5205246.62,0,0,5205246.62,7961841.12,0,0,0,0,27.956758,-81.677094,3
160791,0,55232.15,0,0,55232.15,47885.5,0,0,0,0,27.956758,-81.677094,3
266026,0,1513764.9,0,0,1513764.9,2265833.58,0,0,0,0,27.956758,-81.677094,3
270196,0,7643325.06,0,0,7643325.06,11160000,0,0,0,0,27.989531,-81.666977,3
475555,0,1224805.81,0,0,1224805.81,1693000.08,0,0,0,0,27.989531,-81.666977,3
418128,0,4613752.73,0,0,4613752.73,3628808.79,0,0,0,0,27.98995,-81.68657,3
199274,10440000,10440000,0,0,10440000,10170000,0,0,0,0,28.000216,-81.690666,3
659528,218697.3,218697.3,0,0,218697.3,284022.18,0,0,0,0,27.9885,-81.674,3
635666,0,93960.71,0,0,93960.71,135498.67,0,0,0,0,27.975336,-81.721909,1
995002,0,93960.71,0,0,93960.71,85727.31,0,0,0,0,27.982254,-81.66066,1
787816,0,93960.71,0,0,93960.71,78720.47,0,0,0,0,28.005032,-81.705185,1
265323,0,93960.71,0,0,93960.71,104043.82,0,0,0,0,27.97456,-81.652375,3
137591,0,93960.71,0,0,93960.71,133880.11,0,0,0,0,28.015079,-81.669319,1
752867,0,93960.71,0,0,93960.71,68419.84,0,0,0,0,28.02249,-81.68882,1
220198,0,93960.71,0,0,93960.71,149280.27,0,0,0,0,27.982376,-81.660797,1
275618,0,103189.53,0,0,103189.53,147051.27,0,0,0,0,28.016519,-81.639296,1
696337,0,93960.71,0,0,93960.71,106288.36,0,0,0,0,27.973634,-81.638283,1
272111,0,93960.71,0,0,93960.71,101928.96,0,0,0,0,27.97355,-81.71233,1
298382,0,56376.43,0,0,56376.43,48476.51,0,0,0,0,28.003862,-81.696205,1
487459,0,7516.86,0,0,7516.86,7525.22,0,0,0,0,27.953659,-81.709953,1
214639,0,236630.65,0,0,236630.65,228980.86,0,0,0,0,27.953659,-81.709953,1
894168,0,46980.36,0,0,46980.36,47876.83,0,0,0,0,27.961784,-81.710243,1
842742,0,957083.8,0,0,957083.8,1017637.54,0,0,0,0,27.961784,-81.710243,1
104650,0,276601.54,0,0,276601.54,202392.67,0,0,0,0,27.953659,-81.709953,1
868595,0,5637.64,0,0,5637.64,5523.2,0,0,0,0,27.961367,-81.68222,1
576103,0,14490000,0,0,14490000,13500000,0,0,0,0,27.97794,-81.66845,1
166286,0,1157702.82,0,0,1157702.82,1697933.27,0,0,0,0,27.9955,-81.68578,1
331031,0,3013958.25,0,0,3013958.25,3128343.99,0,0,0,0,27.99159,-81.68964,1
629400,257737.5,257737.5,257737.5,257737.5,257737.5,351889.01,0,0,0,0,27.49703,-81.78714,3
921545,121500,121500,121500,121500,121500,113470.79,0,0,0,0,27.49703,-81.78714,3
308486,105480,105480,105480,105480,105480,132103.15,0,0,0,0,27.49315,-81.79776,1
900642,0,628768.8,0,628768.8,628768.8,834279.37,0,0,0,0,27.49778,-81.78542,3
457079,0,11095.92,0,0,11095.92,14976.3,0,0,0,0,27.49778,-81.78542,3
197182,473313.6,473313.6,0,0,473313.6,688028.53,0,0,0,0,27.450285,-81.633163,3
392666,93627.9,93627.9,0,0,93627.9,143613.59,0,0,0,0,27.55597,-81.66548,1
984133,0,30136.84,0,0,30136.84,34176.26,0,0,0,0,27.48974,-81.78573,3
721669,0,37671.05,0,0,37671.05,44850.85,0,0,0,0,27.48717,-81.79739,4
481651,0,37671.05,0,0,37671.05,48604.69,0,0,0,0,27.48929,-81.79039,4
521704,0,37671.05,0,0,37671.05,32448.33,0,0,0,0,27.48974,-81.78573,3
490441,0,47088.81,0,0,47088.81,33957.62,0,0,0,0,27.4709,-81.7416,4
744133,0,70633.21,0,0,70633.21,95952.89,0,0,0,0,27.49595,-81.79482,1
950410,0,31736.92,0,0,31736.92,55237.91,0,0,0,0,27.49595,-81.79482,1
705650,0,16481.08,0,0,16481.08,24098.05,0,0,0,0,27.49291,-81.780106,3
360208,0,30136.84,0,0,30136.84,32791.89,0,0,0,0,27.49291,-81.780106,3
552205,0,30136.84,0,0,30136.84,39971.45,0,0,0,0,27.49595,-81.79482,1
131207,0,3182707.17,0,0,3182707.17,2756288.06,0,0,0,0,27.49291,-81.780106,3
303591,0,607825.35,0,0,607825.35,499972.82,0,0,0,0,27.49564,-81.78557,1
512138,203544,203544,203544,203544,203544,286913.18,0,0,0,0,27.49564,-81.78557,1
789111,103500,103500,103500,103500,103500,152485.93,0,3105,0,0,27.496464,-81.782722,4
372272,196020,196020,196020,196020,196020,210055.03,0,5880.6,0,0,27.4709,-81.7416,4
756382,171000,171000,171000,171000,171000,218063.65,0,0,0,0,28.25791,-81.64263,4
204160,0,3640180.44,0,0,3640180.44,2774490.93,0,0,0,0,28.244659,-81.656898,1
680701,0,2828510.75,0,0,2828510.75,4861409.51,0,0,0,0,28.244659,-81.656898,1
776948,0,1961508.45,0,0,1961508.45,3057864.18,0,0,0,0,28.244659,-81.656898,1
741587,307028.7,307028.7,0,0,307028.7,398351.32,0,0,0,0,28.26627,-81.52516,1
902278,0,238537.67,0,0,238537.67,379654.17,0,0,0,0,28.255024,-81.654335,3
334742,0,2110676.72,0,0,2110676.72,3036208.45,0,0,0,0,28.255024,-81.654335,4
526820,0,2650813.57,0,0,2650813.57,3276299.54,0,0,0,0,28.2561,-81.6033,4
382056,2924100,2924100,2924100,2924100,2924100,3655048.97,0,0,0,0,28.295746,-81.652284,4
628704,1254377.7,1254377.7,0,0,1254377.7,1957581.84,0,0,0,0,28.31731,-81.668556,3
583817,543755.7,543755.7,0,0,543755.7,689164.13,0,0,0,0,28.3078,-81.6677,3
590861,366138.9,366138.9,0,0,366138.9,426991.19,0,0,0,0,28.3078,-81.6677,4
837862,239886.9,239886.9,0,0,239886.9,299465.21,0,0,0,0,28.269417,-81.660873,3
816037,217920.6,217920.6,0,0,217920.6,178489.17,0,0,0,0,28.28458,-81.669345,3
217182,0,6901.69,0,0,6901.69,11728.18,0,0,0,0,28.277813,-81.662216,3
684757,0,107341.95,0,0,107341.95,104454.88,0,0,0,0,28.278275,-81.662292,3
363684,0,1541421.5,0,0,1541421.5,1481891.81,0,0,0,0,28.265982,-81.660332,1
959000,0,1384703.55,0,0,1384703.55,1952155.06,0,0,0,0,28.336908,-81.6717,1
510156,0,869101.35,0,0,869101.35,815490.83,0,0,0,0,28.28807,-81.65743,4
459161,0,417021.66,0,0,417021.66,450833.78,0,0,0,0,27.861801,-81.418777,1
696358,808380,808380,808380,808380,808380,877204.66,0,40419,0,0,27.894108,-81.555901,1
203367,128189.7,128189.7,0,0,128189.7,91392.85,0,0,0,0,27.928127,-81.450195,3
582613,403080.3,403080.3,0,0,403080.3,475033.36,0,0,0,0,27.893095,-81.47567,1
212353,942774.3,942774.3,0,0,942774.3,1125921.41,0,0,0,0,27.9067,-81.4834,1
817036,912623.4,912623.4,0,0,912623.4,775854.01,0,0,0,0,27.9067,-81.4834,4
780358,204785.1,204785.1,0,0,204785.1,167174.27,0,0,0,0,27.89437,-81.54352,4
410878,0,86297.63,0,0,86297.63,101900.24,0,0,0,0,27.97608,-81.382019,1
998495,0,814208.58,0,0,814208.58,665981.91,0,0,0,0,27.968071,-81.594521,3
767616,0,42781.47,0,0,42781.47,41193.42,0,0,0,0,27.968071,-81.594521,3
831823,0,814208.58,0,0,814208.58,1497818.1,0,0,0,0,27.968071,-81.594521,3
725734,0,284124.87,0,0,284124.87,344204.21,0,0,0,0,27.968071,-81.594521,3
452469,0,425869.25,0,0,425869.25,371145.05,0,0,0,0,27.87237,-81.55234,1
448936,0,386638.82,0,0,386638.82,402982.81,0,0,0,0,27.87237,-81.55234,1
226735,0,657191.73,0,0,657191.73,936997.68,0,0,0,0,27.894449,-81.538589,1
878638,969075,969075,969075,969075,969075,1074293.29,0,0,0,0,27.88231,-81.46097,3
466079,633104.1,633104.1,0,0,633104.1,667722.23,0,0,0,0,26.6306,-81.8506,5
620083,0,22445.28,0,0,22445.28,30412.63,0,0,0,0,26.51875,-81.898815,3
454634,0,5670000,0,5670000,5670000,10260000,0,283500,0,0,26.6256,-81.8731,1
881974,472500,472500,472500,472500,472500,551940.48,0,0,0,0,26.60106,-81.87633,1
373370,300465,300465,300465,300465,300465,290465.52,0,0,0,0,26.60014,-81.87633,1
476550,134746.2,134746.2,134746.2,134746.2,134746.2,131531.16,0,0,0,0,26.63306,-81.86992,1
518619,131326.2,131326.2,131326.2,131326.2,131326.2,202817.82,0,0,0,0,26.61713,-81.88095,1
474407,0,10171.26,0,0,10171.26,11863.76,0,0,0,0,26.63873,-81.87098,1
586728,0,443836.8,0,443836.8,443836.8,406143.96,0,0,0,0,26.633885,-81.87128,3
707623,0,8321.94,0,0,8321.94,8207.64,0,0,0,0,26.633885,-81.87128,3
598194,0,1686579.84,0,0,1686579.84,2177792.85,0,0,0,0,26.63873,-81.87098,1
410253,0,463254.66,0,0,463254.66,558051.39,0,0,0,0,26.63873,-81.87098,1
243147,0,965345.04,0,0,965345.04,1010252.89,0,0,0,0,26.63873,-81.87098,1
753370,0,2773.98,0,0,2773.98,3804.77,0,0,0,0,26.63767,-81.87008,1
220135,0,21267.18,0,0,21267.18,23150.26,0,0,0,0,26.63873,-81.87098,1
792600,0,24041.16,0,0,24041.16,18919.91,0,0,0,0,26.63873,-81.87098,1
749739,0,1151201.7,0,1151201.7,1151201.7,1331571.98,0,0,0,0,26.63838,-81.87201,1
559699,0,260754.12,0,0,260754.12,367611.16,0,0,0,0,26.639139,-81.872658,1
810407,0,33287.76,0,0,33287.76,54515.36,0,0,0,0,26.637732,-81.872681,1
892633,0,924.66,0,0,924.66,855.74,0,0,0,0,26.63782,-81.86961,1
896880,0,163664.82,0,0,163664.82,187484.93,0,0,0,0,26.638454,-81.871368,1
565386,0,4234018.14,0,0,4234018.14,3991222.6,0,0,0,0,26.63766,-81.87075,1
749367,0,4234018.14,0,0,4234018.14,5769425.54,0,0,0,0,26.63766,-81.87075,1
496776,0,49931.64,0,0,49931.64,67346.6,0,0,0,0,26.63766,-81.87075,1
391153,0,70274.16,0,0,70274.16,72637.62,0,0,0,0,26.63838,-81.87201,1
682239,1086993,1086993,1086993,1086993,1086993,1482832.37,0,0,0,0,26.64155,-81.871826,1
959818,177889.5,177889.5,0,0,177889.5,209277.75,0,0,0,0,26.60797,-81.86299,1
780468,0,1302748.85,0,0,1302748.85,2165606.31,0,0,0,0,26.60909,-81.87149,1
608712,775260,775260,775260,775260,775260,1254339.67,0,0,0,0,26.62283,-81.87158,1
515617,0,3785011.84,0,0,3785011.84,3272021.61,0,0,0,0,26.61567,-81.87163,1
168889,0,3595121.26,0,0,3595121.26,4956349.22,0,0,0,0,26.60356,-81.8698,1
685101,0,10980000,0,0,10980000,8201331.22,0,0,0,0,26.64678,-81.86801,1
967291,0,17370000,0,0,17370000,20520000,0,0,0,0,26.6012,-81.86906,1
184060,0,702000,0,702000,702000,1120244.58,0,21060,0,0,26.643974,-81.870581,3
363059,0,162000,0,162000,162000,232377.01,0,8100,0,0,26.64577,-81.86767,1
592004,0,157500,0,157500,157500,240861.6,0,3150,0,0,26.64493,-81.86384,1
907884,0,382291.33,0,0,382291.33,498569.06,0,0,0,0,26.6439,-81.8727,4
558705,1248300,1248300,1248300,1248300,1248300,991267.54,0,0,0,0,26.66679,-81.88341,1
582841,369000,369000,369000,369000,369000,665670.1,0,0,0,0,26.66679,-81.88341,1
996340,319500,319500,319500,319500,319500,284482.8,0,0,0,0,26.66679,-81.88341,1
530451,0,10171.26,0,0,10171.26,15557.45,0,0,0,0,26.756222,-81.923859,3
480801,0,2773.98,0,0,2773.98,3958.98,0,0,0,0,26.756222,-81.923859,3
768090,0,1672797.78,0,0,1672797.78,2019025.1,0,0,0,0,26.68718,-81.90267,1
511181,0,4113904.41,0,0,4113904.41,3927626.82,0,0,0,0,26.687035,-81.901474,1
825199,561587.4,561587.4,0,0,561587.4,923418.16,0,0,0,0,26.652811,-81.922073,1
707684,579031.2,579031.2,0,0,579031.2,949175.74,0,0,0,0,26.65813,-81.885,1
102895,0,6598771.11,0,0,6598771.11,9450000,0,0,0,0,26.749638,-81.929512,1
599462,0,3177033.99,0,0,3177033.99,2970472.77,0,0,0,0,26.68215,-81.884956,3
179977,0,11360.65,0,0,11360.65,11876.88,0,0,0,0,26.661709,-81.890175,1
706525,0,251387.12,0,0,251387.12,374766.15,0,0,0,0,26.669537,-81.916792,1
794646,0,158014.76,0,0,158014.76,162363.32,0,0,0,0,26.670726,-81.91683,1
496461,0,219963.73,0,0,219963.73,274949.38,0,0,0,0,26.670629,-81.916454,1
675186,0,219963.73,0,0,219963.73,291443.14,0,0,0,0,26.670665,-81.916455,1
325083,0,158014.76,0,0,158014.76,132003.32,0,0,0,0,26.670508,-81.916451,1
167518,0,219963.73,0,0,219963.73,251977.69,0,0,0,0,26.670569,-81.916452,1
327091,0,158014.76,0,0,158014.76,248918.75,0,0,0,0,26.670412,-81.916448,1
492962,0,219963.73,0,0,219963.73,310067.91,0,0,0,0,26.670472,-81.91645,1
245200,0,219963.73,0,0,219963.73,287327.62,0,0,0,0,26.67022,-81.916425,1
129928,0,55552.06,0,0,55552.06,44921.62,0,0,0,0,26.670555,-81.917252,1
102292,0,141854.16,0,0,141854.16,232089.01,0,0,0,0,26.6699,-81.9161,1
976122,0,141854.16,0,0,141854.16,144194.75,0,0,0,0,26.6699,-81.9161,1
779234,0,169686.3,0,0,169686.3,159180.68,0,0,0,0,26.6699,-81.9161,1
185523,0,134671.67,0,0,134671.67,168980.62,0,0,0,0,26.672861,-81.913155,3
307295,0,495591.74,0,0,495591.74,528816.21,0,0,0,0,26.6699,-81.9161,1
557840,0,105043.9,0,0,105043.9,164700.43,0,0,0,0,26.671799,-81.913116,1
392233,0,105043.9,0,0,105043.9,140296.64,0,0,0,0,26.671507,-81.91346,1
173732,0,105043.9,0,0,105043.9,122889.08,0,0,0,0,26.671286,-81.913452,1
262714,0,105043.9,0,0,105043.9,94287.41,0,0,0,0,26.671278,-81.913811,1
531170,0,105043.9,0,0,105043.9,131523.37,0,0,0,0,26.671276,-81.913994,1
639135,0,105043.9,0,0,105043.9,75601.36,0,0,0,0,26.671783,-81.91436,1
692334,0,105043.9,0,0,105043.9,168019.3,0,0,0,0,26.672651,-81.914635,1
584670,0,105043.9,0,0,105043.9,139571.83,0,0,0,0,26.672729,-81.914375,1
899718,0,105043.9,0,0,105043.9,123884.58,0,0,0,0,26.672804,-81.914337,1
162404,0,105043.9,0,0,105043.9,165349.61,0,0,0,0,26.672865,-81.914268,1
347199,0,111328.58,0,0,111328.58,87400.28,0,0,0,0,26.672884,-81.912872,3
207402,0,111328.58,0,0,111328.58,109547.32,0,0,0,0,26.671663,-81.914459,1
819222,0,111328.58,0,0,111328.58,102422.29,0,0,0,0,26.672403,-81.914635,3
690985,0,111328.58,0,0,111328.58,159669.9,0,0,0,0,26.67182,-81.9138,1
694051,0,105043.9,0,0,105043.9,103464.04,0,0,0,0,26.672081,-81.913528,1
309302,0,105043.9,0,0,105043.9,163678.36,0,0,0,0,26.672018,-81.913795,1
513056,0,105043.9,0,0,105043.9,127559.33,0,0,0,0,26.672115,-81.913582,1
848828,0,189000,0,189000,189000,257322.74,0,3780,0,0,26.665243,-81.878731,1
624909,0,90000,0,90000,90000,83737.08,0,1800,0,0,26.665243,-81.878731,1
476473,0,576000,0,0,576000,682214.4,0,28800,0,0,26.57989,-81.94293,1
358057,468730.8,468730.8,468730.8,468730.8,468730.8,400230.48,0,0,0,0,26.57565,-81.94685,1
135411,175246.2,175246.2,175246.2,175246.2,175246.2,216385.6,0,0,0,0,26.57565,-81.94685,1
641959,107883,107883,107883,107883,107883,161308.6,0,0,0,0,26.57626,-81.94714,1
534553,0,3591379.44,0,0,3591379.44,3588843.93,0,0,0,0,26.602255,-81.942459,1
102848,0,4384737.72,0,0,4384737.72,7767549.72,0,0,0,0,26.602255,-81.942459,1
592763,0,1120687.92,0,0,1120687.92,1195286.51,0,0,0,0,26.60349,-81.94238,1
152670,0,1210379.94,0,0,1210379.94,1246192.66,0,0,0,0,26.60449,-81.94372,1
840145,759754.8,759754.8,759754.8,759754.8,759754.8,1136623.57,0,0,0,0,26.563733,-81.941276,1
601282,0,56113.2,0,0,56113.2,81414.07,0,0,0,0,26.5799,-81.953,4
740178,0,37820.29,0,0,37820.29,44408.59,0,0,0,0,26.60621,-81.94872,3
209083,0,36136.9,0,0,36136.9,60991.86,0,0,0,0,26.60621,-81.94872,3
326258,0,283259.41,0,0,283259.41,393872.21,0,0,0,0,26.60621,-81.94872,3
433880,0,36136.9,0,0,36136.9,33871.11,0,0,0,0,26.60621,-81.94872,3
914045,0,364062.41,0,0,364062.41,645172.48,0,0,0,0,26.60621,-81.94872,3
876063,0,107737.34,0,0,107737.34,85137.27,0,0,0,0,26.60621,-81.94872,3
776458,0,1193752.12,0,0,1193752.12,1914754.53,0,0,0,0,26.60621,-81.94872,3
123893,0,30301.13,0,0,30301.13,38583.57,0,0,0,0,26.60621,-81.94872,3
732793,0,95392.43,0,0,95392.43,148772.13,0,0,0,0,26.60621,-81.94872,3
360709,0,9632.39,0,0,9632.39,13751.01,0,0,0,0,26.60621,-81.94872,3
236208,0,192041.8,0,0,192041.8,189927.8,0,0,0,0,26.60621,-81.94872,3
894800,0,121378.45,0,0,121378.45,160227.57,0,0,0,0,26.606514,-81.936096,1
549364,0,94606.85,0,0,94606.85,105155.51,0,0,0,0,26.56148,-81.96248,1
742696,0,30750.03,0,0,30750.03,31178.44,0,0,0,0,26.574959,-81.93222,1
111885,0,72947.15,0,0,72947.15,115627.08,0,0,0,0,26.574959,-81.93222,1
192267,0,35239.09,0,0,35239.09,29600.83,0,0,0,0,26.606085,-81.914085,3
896018,0,30301.13,0,0,30301.13,56178.29,0,0,0,0,26.606085,-81.914085,3
588215,0,3142.34,0,0,3142.34,5354.55,0,0,0,0,26.60489,-81.93589,1
314113,0,7070.26,0,0,7070.26,7979.5,0,0,0,0,26.54333,-81.9511,1
262448,0,701414.94,0,0,701414.94,885182.15,0,0,0,0,26.54333,-81.9511,1
384569,0,16160.6,0,0,16160.6,14876.64,0,0,0,0,26.54333,-81.9511,1
409454,0,430949.34,0,0,430949.34,450710.52,0,0,0,0,26.54333,-81.9511,1
928029,0,52073.05,0,0,52073.05,84473.31,0,0,0,0,26.57505,-81.94742,1
217937,0,51960.82,0,0,51960.82,82640.31,0,0,0,0,26.57505,-81.94742,1
808208,0,210985.62,0,0,210985.62,263183.46,0,0,0,0,26.624,-82.02138,4
232243,0,44329.42,0,0,44329.42,69074.11,0,0,0,0,26.624,-82.02138,4
102725,0,822619.45,0,0,822619.45,1345895.9,0,0,0,0,26.624,-82.02138,4
197436,0,9202.56,0,0,9202.56,9159.57,0,0,0,0,26.605775,-81.922965,3
724488,0,10661.51,0,0,10661.51,8822.45,0,0,0,0,26.605775,-81.922965,3
522656,0,13680,0,13680,13680,13139.64,0,273.6,0,0,26.59856,-81.94187,1
940919,0,270000,0,270000,270000,237775.5,0,5400,0,0,26.562683,-81.948058,1
977369,0,472500,0,472500,472500,423492.3,0,9450,0,0,26.59488,-81.94204,1
142833,0,184500,0,184500,184500,332801.47,0,9225,0,0,26.55794,-81.95212,1
610587,0,405000,0,405000,405000,421842.33,0,20250,0,0,26.56398,-81.94272,1
225859,0,920970,0,920970,920970,1268816.69,0,27629.1,0,0,26.56341,-81.94982,1
667969,0,586800,0,586800,586800,806814.79,0,17604,0,0,26.562712,-81.950775,1
390487,0,450000,0,450000,450000,613040.4,0,22500,0,0,26.56055,-81.95739,1
324377,520650,520650,520650,520650,520650,567281.5,0,0,0,0,26.6708,-81.81961,1
563995,401868,401868,401868,401868,401868,401867.6,0,0,0,0,26.6708,-81.81961,1
899782,297900,297900,297900,297900,297900,280611.97,0,0,0,0,26.70989,-81.72647,1
997381,207450,207450,207450,207450,207450,319290.44,0,0,0,0,26.67024,-81.81921,1
351796,143951.4,143951.4,143951.4,143951.4,143951.4,164815.14,0,0,0,0,26.66288,-81.80075,1
571895,0,131301.72,0,0,131301.72,122343,0,0,0,0,26.65269,-81.81844,1
857072,0,3698.64,0,0,3698.64,4198.92,0,0,0,0,26.70425,-81.74345,1
115635,0,144246.96,0,0,144246.96,154438.01,0,0,0,0,26.705126,-81.743935,1
431230,0,24965.82,0,0,24965.82,30084.59,0,0,0,0,26.705133,-81.743896,1
312567,0,172911.42,0,0,172911.42,240489.35,0,0,0,0,26.70573,-81.74312,1
927188,0,394829.82,0,0,394829.82,452140.95,0,0,0,0,26.66052,-81.81699,1
548212,0,24965.82,0,0,24965.82,25999.6,0,0,0,0,26.66052,-81.81699,1
971809,0,1078835.63,0,0,1078835.63,1949343.78,0,0,0,0,26.68153,-81.80561,1
308319,926068.5,926068.5,926068.5,926068.5,926068.5,1397015.08,0,0,0,0,26.71054,-81.72015,1
256092,471625.2,471625.2,0,0,471625.2,549679.17,0,0,0,0,26.65823,-81.73026,1
820499,0,1378297.22,0,0,1378297.22,2163003.17,0,0,0,0,26.7097,-81.71894,1
765997,0,496664.5,0,0,496664.5,457527.34,0,0,0,0,26.707424,-81.714592,1
419011,3617550,3617550,3617550,3617550,3617550,3699234.28,0,180877.5,0,0,26.661692,-81.792984,1
897083,900000,900000,900000,900000,900000,1029169.8,0,45000,0,0,26.661692,-81.792984,1
717905,0,562500,0,562500,562500,756843.75,0,28125,0,0,26.66675,-81.72921,1
197574,0,126000,0,126000,126000,122233.23,0,3780,0,0,26.67671,-81.81257,1
730769,900,900,900,900,900,1024.97,0,0,0,0,26.587448,-81.881279,1
188326,0,312529.04,0,0,312529.04,287298.26,0,0,0,0,26.56225,-81.87111,1
473350,0,391494.83,0,0,391494.83,461713.34,0,0,0,0,26.54828,-81.87402,3
512232,2584875.6,0,2584875.6,0,2584875.6,2219606.83,0,0,0,0,26.548298,-81.868027,3
865310,1863000,1863000,1863000,1863000,1863000,2647777.57,0,93150,0,0,26.557,-81.88023,1
833033,10980000,10980000,10980000,10980000,10980000,15120000,0,0,0,0,26.546509,-81.871437,3
312127,1337323.5,1337323.5,1337323.5,1337323.5,1337323.5,1929522.44,0,0,0,0,26.56424,-81.8738,1
977116,0,1205701.79,0,0,1205701.79,1008130.68,0,0,0,0,26.55755,-81.88164,1
393386,0,11160000,0,0,11160000,12510000,0,0,0,0,26.575638,-81.880768,1
110863,20970000,20970000,20970000,20970000,20970000,27990000,0,629564.4,0,0,26.56307,-81.87651,1
935444,0,1400400,0,1400400,1400400,1767091.94,0,42012,0,0,26.55232,-81.8691,1
883818,0,576000,0,0,576000,838252.8,0,28800,0,0,26.50175,-81.85499,1
947457,5116500,5116500,5116500,5116500,5116500,6008981.33,0,0,0,0,26.51425,-81.95102,1
904306,1806913.8,1806913.8,1806913.8,1806913.8,1806913.8,1998302.11,0,0,0,0,26.51425,-81.95102,1
922159,0,2407814.64,0,0,2407814.64,3016856.91,0,0,0,0,26.51778,-81.955,1
891358,0,28664.46,0,0,28664.46,47488.12,0,0,0,0,26.51778,-81.955,1
928160,0,166438.8,0,166438.8,166438.8,180980.56,0,0,0,0,26.51778,-81.955,1
452499,0,457706.7,0,457706.7,457706.7,490297.25,0,0,0,0,26.51917,-81.93147,1
304990,0,42534.36,0,0,42534.36,33864.84,0,0,0,0,26.51917,-81.93147,1
947688,0,1492461.07,0,0,1492461.07,2800155.46,0,0,0,0,26.514156,-81.943886,3
664214,0,1009515.26,0,0,1009515.26,792873.28,0,0,0,0,26.459135,-81.827156,1
691084,902286.9,902286.9,0,0,902286.9,1175225.08,0,0,0,0,26.511613,-81.935597,1
353073,589506.3,589506.3,0,0,589506.3,773868.5,0,0,0,0,26.512636,-81.898659,1
470569,440309.7,440309.7,0,0,440309.7,715365.89,0,0,0,0,26.50026,-81.94471,1
108138,0,1430494.49,0,0,1430494.49,1244405.75,0,0,0,0,26.50456,-81.94148,1
204357,0,1430964.13,0,0,1430964.13,1237038.44,0,0,0,0,26.5154,-81.94253,1
435834,0,2081292.07,0,0,2081292.07,2672778.62,0,0,0,0,26.48523,-81.8562,1
808014,1040724,1040724,1040724,1040724,1040724,1398400.02,0,52036.2,0,0,26.4649,-81.83245,1
855793,0,19890000,0,0,19890000,30960000,0,0,0,0,26.4947,-81.97387,1
954178,0,10350000,0,0,10350000,14490000,0,0,0,0,26.67023,-81.93996,1
572579,18990,18990,0,18990,18990,17369.01,0,0,0,0,26.70369,-81.95629,3
516371,595161,595161,595161,595161,595161,853593,0,0,0,0,26.67328,-81.9323,1
783521,0,6644033.29,0,0,6644033.29,9720000,0,0,0,0,26.682341,-81.906441,1
428951,0,18990000,0,0,18990000,24570000,0,0,0,0,26.682352,-81.907852,1
712927,449524.8,449524.8,0,0,449524.8,749229.28,0,0,0,0,26.65975,-81.9558,1
937340,367900.2,367900.2,0,0,367900.2,477203.35,0,0,0,0,26.69999,-81.95491,1
682502,0,25650000,0,0,25650000,23760000,0,0,0,0,26.66962,-81.93295,1
216094,732620.7,732620.7,732620.7,732620.7,732620.7,864331.25,0,0,0,0,26.591595,-81.96431,4
851315,0,674621.56,0,0,674621.56,1010077.13,0,0,0,0,26.657143,-81.928139,4
238046,0,4440611.8,0,0,4440611.8,6814918.12,0,0,0,0,26.65806,-81.96635,3
277143,0,1110255.69,0,0,1110255.69,1524141.24,0,0,0,0,26.68298,-81.95152,1
726576,0,2693.43,0,0,2693.43,3270.39,0,0,0,0,26.68298,-81.95152,1
896618,0,270000,0,270000,270000,378496.8,0,8100,0,0,26.6627,-81.94069,1
579009,0,828000,0,828000,828000,895993.7,0,41400,0,0,26.663054,-81.938057,1
646602,0,490500,0,490500,490500,442330.94,0,17167.5,0,0,26.69993,-81.95717,1
603397,0,108000,0,108000,108000,115513.78,0,5400,0,0,26.67318,-81.94089,1
936170,0,7072724.34,0,0,7072724.34,7521078.48,0,0,0,0,26.55265,-81.80634,3
478025,0,44383.68,0,0,44383.68,52241.81,0,0,0,0,26.55265,-81.80634,3
709470,0,156267.54,0,0,156267.54,147032.13,0,0,0,0,26.55265,-81.80634,3
117138,0,305137.8,0,305137.8,305137.8,405670.94,0,0,0,0,26.55466,-81.80692,1
717903,1173951,1173951,1173951,1173951,1173951,1294661.34,0,0,0,0,26.54604,-81.84099,1
